    INT     ,    INT     ,     FLOAT      ,    FLOAT     ,    FLOAT     ,       FLOAT       ,       FLOAT       ,     FLOAT     ,     FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,       INT       ,     INT      ,    FLOAT     ,     FLOAT      ,    FLOAT     ,      FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,       FLOAT        ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,       INT       ,     INT      ,    FLOAT     ,     FLOAT      ,    FLOAT     ,      FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,       FLOAT        ,    FLOAT     ,   INT    , BOOL ,    BOOL     ,     INT      ,     BOOL     , BOOL ,     FLOAT     ,    FLOAT     ,      FLOAT       ,     FLOAT      ,     FLOAT      , BOOL ,     FLOAT     ,    FLOAT     ,      FLOAT       ,     FLOAT      ,     FLOAT      ,      FLOAT      ,      FLOAT       ,     FLOAT      ,     FLOAT      ,     FLOAT      ,     FLOAT      ,      BOOL       ,      BOOL       
    31009377,  1082809905,  3.44200202e+02,  1.000000e+00,  3.324290e-01,       0.000000e+00,       1.302928e+48,   0.000000e+00,   0.000000e+00,  1.545185e+02,  8.629063e-01,  4.023083e+01,  3.256963e-01,  7.883145e+01,  3.282512e-01,  7.731920e-01,  0.000000e+00,  7.731920e-01,  1.062191e-02,  1.062191e-02,               11,            11,  1.000000e-01,    1.000000e+00,  0.000000e+00,     0.000000e+00,  3.842303e+02,  0.000000e+00,  0.000000e+00,  0.000000e+00,        0.000000e+00,  0.000000e+00,  3.420596e+00,  2.634067e+00,  7.865281e-01,  7.887255e+01,  2.959268e-01,                5,             8,  1.000000e-01,    3.324290e-01,  7.968418e-01,     7.968418e-01,  1.009507e+00,  4.331310e+48,  1.302928e+48,  5.435596e+47,        5.435596e+47,  4.290519e+47,         4,0,0,             1,0,0,   9.206935e-04,  1.690159e+00,    4.64329887e-12,  2.64255724e-01,  1.80019243e+01,1,   1.777923e+03,  7.311649e-01,    6.02846484e-09,  1.28612685e-02,  5.98495280e+01,     2.427452e-02,      6.215239e+00,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00, -1.00000000e+00,0,0
    31018306,  1082809906,  1.43094717e+03,  1.000000e+00,  1.793433e+00,       0.000000e+00,       2.888973e+47,   0.000000e+00,   0.000000e+00,  4.569876e+01,  1.255085e+00,  1.394634e+01,  5.776592e-01,  2.090530e+01,  3.799356e-01,  7.606635e-01,  0.000000e+00,  7.606635e-01,  1.076863e-02,  1.076863e-02,               11,            11,  1.000000e-01,    1.000000e+00,  0.000000e+00,     0.000000e+00,  3.807322e+02,  0.000000e+00,  0.000000e+00,  0.000000e+00,        0.000000e+00,  0.000000e+00,  1.850754e+00,  1.547791e+00,  3.029629e-01,  2.096278e+01,  1.808534e-02,                3,            10,  1.000000e-01,    1.793433e+00,  1.130206e+00,     1.130206e+00,  2.442085e+00,  5.181179e+48,  2.888973e+47,  4.584276e+47,        4.584276e+47,  2.121621e+47,         4,0,0,             1,0,0,   8.713632e-05,  9.310425e-01,    4.20717377e-12,  3.70586511e-01,  2.60980382e+01,1,   1.730840e+02,  7.922090e-01,    4.19599251e-10,  1.05982193e+00,  1.08887813e+03,    -7.608387e-02,      2.555283e+00,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00, -1.00000000e+00,0,0
    31025735,  1082809907,  5.14247082e+00,  1.000000e+00,  1.000000e+00,       7.164653e+49,       7.442484e+49,   0.000000e+00,   0.000000e+00,  9.610114e+00,  0.000000e+00,  3.621427e+00,           nan,  3.661547e+00,           nan,  8.275824e+00,  8.275824e+00,  0.000000e+00,  3.624464e+00,  3.624464e+00,                1,             1,  1.000000e-01,    1.000000e+00,  1.376891e+00,     1.376891e+00,  7.868600e+00,  7.164653e+50,  7.164653e+49,  5.203499e+49,        5.203499e+49,  9.105372e+48,  8.477806e+00,  8.477806e+00,  0.000000e+00,  3.661555e+00,  3.661555e+00,                1,             1,  1.000000e-01,    1.000000e+00,  1.368299e+00,     1.368299e+00,  7.815372e+00,  7.442484e+50,  7.442484e+49,  5.439225e+49,        5.439225e+49,  9.522879e+48,         7,1,0,             1,0,1,   3.271938e+03,  3.972641e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,1,   3.522987e+03,  4.026197e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,     0.000000e+00,      5.584444e-01,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,1,1
    31213326,  1082809908,  6.60341180e+01,  1.000000e+00,  1.383014e+00,       0.000000e+00,       1.181104e+48,   0.000000e+00,   0.000000e+00,  1.620873e+02,  2.441056e+00,  4.025920e+01,  9.241952e-01,  8.508348e+01,  9.257374e-01,  1.282783e+00,  0.000000e+00,  1.282783e+00,  4.517334e-03,  4.517334e-03,               11,            11,  1.000000e-01,    1.000000e+00,  1.000000e-20,     1.000000e-20,  6.794203e+02,  0.000000e+00,  0.000000e+00,  0.000000e+00,        0.000000e+00,  0.000000e+00,  6.733533e+00,  5.446061e+00,  1.287472e+00,  8.511915e+01,  4.445338e-03,                2,            10,  1.000000e-01,    1.383014e+00,  2.619309e-01,     2.619309e-01,  9.594930e-01,  1.633483e+49,  1.181104e+48,  6.236314e+48,        6.236314e+48,  1.702444e+48,         4,0,1,             1,0,0,   2.290355e-02,  5.788081e+00,    6.99368531e-12,  6.65055363e-02,  3.66914048e+00,1,   2.798100e+03,  7.883193e-01,    3.54010537e-10,  4.29772137e-02,  1.48133214e+01,     6.500000e+00,      7.828235e+00,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00, -1.00000000e+00,0,0
    31218987,  1082809909,  1.36973631e+01,  4.172324e-01,  1.000000e+00,       1.537950e+49,       7.704062e+49,   0.000000e+00,   0.000000e+00,  2.332085e+02,  0.000000e+00,  9.414811e+01,          -nan,  8.270406e+01,          -nan,  1.467189e+01,  1.088626e+01,  3.785638e+00,  9.437588e+01,  5.212240e-01,                4,             7,  1.000000e-01,    4.172324e-01,  1.811672e-01,     1.811672e-01,  8.956795e-01,  6.416825e+49,  1.537950e+49,  3.541936e+49,        3.541936e+49,  7.164197e+48,  1.104730e+01,  1.104730e+01,  0.000000e+00,  6.006330e+00,  6.006330e+00,                1,             1,  1.000000e-01,    1.000000e+00,  9.959535e-01,     9.959535e-01,  5.618933e+00,  7.704062e+50,  7.704062e+49,  7.735364e+49,        7.735364e+49,  1.371090e+49,         3,1,0,             1,0,1,   6.801997e+04,  1.662373e+00,    6.98558149e-09,  1.09291028e-03,  2.18636812e+00,0,   1.265542e+04,  4.327774e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,     6.832848e-02,      4.390801e-01,  2.58457870e+03,  5.50345924e+06, -1.00000000e+00,  0.00000000e+00,1,0
    31227761,  1082809911,  1.13578997e+02,  1.000000e+00,  1.699109e+00,       0.000000e+00,       1.479997e+47,   0.000000e+00,   0.000000e+00,  7.446324e+02,  1.606014e+01,  1.715603e+02,  5.312564e+00,  4.077327e+02,  6.890737e+00,  8.798322e-01,  0.000000e+00,  8.798322e-01,  9.404468e-03,  9.404468e-03,               11,            11,  1.000000e-01,    1.000000e+00,  0.000000e+00,     0.000000e+00,  4.167131e+02,  0.000000e+00,  0.000000e+00,  0.000000e+00,        0.000000e+00,  0.000000e+00,  6.037368e+00,  4.481402e+00,  1.555966e+00,  4.079396e+02,  1.829501e+02,                5,             9,  1.000000e-01,    1.699109e+00,  1.186796e+00,     1.186796e+00,  3.375432e-01,  2.514677e+48,  1.479997e+47,  2.118879e+47,        2.118879e+47,  7.449940e+47,         4,1,0,             1,0,0,   3.088183e-02,  4.322735e+00,    4.32913411e-08,  3.00415024e-05,  8.73311285e-01,1,   2.468379e+04,  6.205903e-01,    2.86877996e-08,  1.39741990e-03,  1.30685024e+01,     6.785518e-02,      1.100353e+01,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00, -1.00000000e+00,1,0
    31271923,  1082809915,  6.62665828e+01,  1.627960e+01,  1.000000e+00,       7.014801e+45,       1.596343e+49,   0.000000e+00,   0.000000e+00,  2.516150e+03,  0.000000e+00,  1.130621e+03,          -nan,  7.860039e+02,          -nan,  6.486022e+00,  5.250806e+00,  1.235216e+00,  1.130737e+03,  5.205401e-03,                6,            12,  1.000000e-01,    1.627960e+01,  1.000000e-20,     1.000000e-20,  1.710615e-01,  1.141982e+48,  7.014801e+45,  1.141982e+67,        1.141982e+67,  6.675857e+47,  2.920081e+00,  2.920081e+00,  0.000000e+00,  2.025256e+00,  2.025256e+00,                1,             1,  1.000000e-01,    1.000000e+00,  2.028998e+00,     2.028998e+00,  1.159863e+01,  1.596343e+50,  1.596343e+49,  7.867643e+48,        7.867643e+48,  1.376321e+48,         3,1,0,             1,0,1,   1.070166e+05,  5.378757e-01,    1.75672611e-07,  8.65162190e-05,  2.35048939e+00,0,   8.433221e+01,  2.129406e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,    -3.593754e-02,      1.951042e+00,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00,  0.00000000e+00,1,0
    31284089,  1082809917,  7.73824332e+01,  1.000000e+00,  1.627960e+01,       1.836589e+49,       3.363579e+46,   0.000000e+00,   0.000000e+00,  9.174121e+02,  0.000000e+00,  1.895668e+02,          -nan,  5.305890e+02,          -nan,  1.044340e+00,  1.044340e+00,  0.000000e+00,  2.251587e-01,  2.251587e-01,                7,             7,  1.000000e-01,    1.000000e+00,  1.800398e-09,     1.800398e-09,  5.016501e+01,  1.836589e+50,  1.836589e+49,  1.020102e+58,        1.020102e+58,  3.661096e+47,  1.046790e+01,  7.323376e+00,  3.144520e+00,  5.308133e+02,  1.150005e+00,                5,             8,  1.000000e-01,    1.627960e+01,  3.835285e-01,     3.835285e-01,  2.832036e-01,  5.475773e+48,  3.363579e+46,  1.427736e+48,        1.427736e+48,  1.933511e+48,         4,1,0,             1,0,0,   3.143698e+02,  8.873927e+00,    3.33816232e-10,  5.97364546e-02,  2.19092050e+01,1,   5.086599e+04,  6.518325e-01,    1.11614422e-07,  2.03051558e-04,  3.45324232e+00,     1.378687e-01,      1.727494e+01,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00, -1.00000000e+00,1,0
    31291846,  1082809918,  7.55462318e+01,  1.627960e+01,  1.000000e+00,       7.470482e+45,       1.998290e+49,   0.000000e+00,   0.000000e+00,  2.217024e+03,  0.000000e+00,  9.392865e+02,          -nan,  7.444310e+02,          -nan,  6.106387e+00,  4.934336e+00,  1.172051e+00,  9.393710e+02,  6.034812e-03,                6,            11,  1.000000e-01,    1.627960e+01,  2.462713e+57,     2.462713e+57,  1.935687e-01,  1.216165e+48,  7.470482e+45,  4.938314e-11,        4.938314e-11,  6.282857e+47,  3.668831e+00,  3.668831e+00,  0.000000e+00,  2.553956e+00,  2.553956e+00,                1,             1,  1.000000e-01,    1.000000e+00,  1.551079e+00,     1.551079e+00,  9.936902e+00,  1.998290e+50,  1.998290e+49,  1.288322e+49,        1.288322e+49,  2.010979e+48,         3,1,0,             1,0,1,   8.033047e+04,  5.492898e-01,    1.71555585e-07,  8.57827108e-05,  2.39523117e+00,0,   2.184962e+02,  2.405771e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,    -3.368237e-02,      9.137465e-01,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00,  0.00000000e+00,1,0
    31306324,  1082809920,  2.79872458e+00,  1.000000e+00,  1.000000e+00,       2.679737e+50,       7.647703e+49,   0.000000e+00,   0.000000e+00,  1.664768e+01,  0.000000e+00,  7.813040e+00,           nan,  4.907824e+00,           nan,  2.349896e+01,  2.349896e+01,  0.000000e+00,  7.813071e+00,  7.813071e+00,                1,             1,  1.000000e-01,    1.000000e+00,  6.648189e+84,     6.648189e+84,  4.715331e+00,  2.679737e+51,  2.679737e+50,  4.030777e-35,        4.030777e-35,  5.683030e+49,  8.452177e+00,  8.452177e+00,  0.000000e+00,  3.541788e+00,  3.541788e+00,                1,             1,  1.000000e-01,    1.000000e+00,  1.415079e+00,     1.415079e+00,  7.990579e+00,  7.647703e+50,  7.647703e+49,  5.404435e+49,        5.404435e+49,  9.570900e+48,         7,1,0,             1,0,1,   8.137582e+04,  6.042449e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,0,   3.371686e+03,  4.049025e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,     0.000000e+00,      3.672897e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,1,0
    31338148,  1082809922,  4.35303950e+01,  1.000000e+00,  1.123874e+00,       0.000000e+00,       1.523355e+48,   0.000000e+00,   0.000000e+00,  2.733115e+02,  3.073457e+00,  6.237460e+01,  1.055365e+00,  1.504154e+02,  1.277164e+00,  1.311239e+00,  0.000000e+00,  1.311239e+00,  4.065470e-03,  4.065470e-03,               11,            11,  1.000000e-01,    1.000000e+00,  1.000000e-20,     1.000000e-20,  7.288746e+02,  0.000000e+00,  0.000000e+00,  0.000000e+00,        0.000000e+00,  0.000000e+00,  9.303897e+00,  7.312580e+00,  1.991316e+00,  1.506722e+02,  3.341413e-01,                2,             7,  1.000000e-01,    1.123874e+00,  1.644377e-01,     1.644377e-01,  6.556992e-01,  1.712060e+49,  1.523355e+48,  1.041160e+49,        1.041160e+49,  2.611045e+48,         4,0,1,             1,0,0,   9.404693e-02,  8.685219e+00,    7.02347233e-12,  6.56237259e-02,  3.61064706e+00,1,   8.329126e+03,  7.782755e-01,    4.06983904e-10,  2.23611844e-02,  6.81817977e+00,     6.500000e+00,      1.146709e+01,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00, -1.00000000e+00,0,0
    31344833,  1082809923,  5.92470120e+01,  5.133959e+00,  1.000000e+00,       3.615805e+46,       2.644079e+49,   0.000000e+00,   0.000000e+00,  1.965147e+03,  0.000000e+00,  7.748259e+02,          -nan,  7.148259e+02,          -nan,  6.826790e+00,  5.556993e+00,  1.269798e+00,  7.748462e+02,  4.712347e-03,                6,            12,  1.000000e-01,    5.133959e+00,  2.341721e+09,     2.341721e+09,  2.200812e-01,  1.856339e+48,  3.615805e+46,  7.927244e+37,        7.927244e+37,  8.434793e+47,  5.722645e+00,  5.722645e+00,  0.000000e+00,  4.696081e+00,  4.696081e+00,                1,             1,  1.000000e-01,    1.000000e+00,  9.089476e-01,     9.089476e-01,  6.620686e+00,  2.644079e+50,  2.644079e+49,  2.908946e+49,        2.908946e+49,  3.993664e+48,         3,1,0,             1,0,1,   6.480625e+04,  5.731872e-01,    1.78333016e-07,  8.75673294e-05,  2.31720581e+00,0,   1.588597e+03,  2.913303e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,    -4.262454e-02,      6.539685e-02,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00,  0.00000000e+00,1,0
    31358647,  1082809925,  1.25670894e+01,  1.000000e+00,  1.000000e+00,       5.485527e+49,       1.164619e+50,   0.000000e+00,   0.000000e+00,  1.917895e+01,  0.000000e+00,  6.478668e+00,           nan,  8.083914e+00,           nan,  9.819948e+00,  9.819948e+00,  0.000000e+00,  6.665252e+00,  6.665252e+00,                1,             1,  1.000000e-01,    1.000000e+00,  9.022427e-01,     9.022427e-01,  5.242225e+00,  5.485527e+50,  5.485527e+49,  6.079879e+49,        6.079879e+49,  1.046412e+49,  1.594930e+01,  1.594930e+01,  0.000000e+00,  8.281626e+00,  8.281626e+00,                1,             1,  1.000000e-01,    1.000000e+00,  2.244787e+18,     2.244787e+18,  4.535755e+00,  1.164619e+51,  1.164619e+50,  5.188107e+31,        5.188107e+31,  2.567641e+49,         7,1,0,             1,0,1,   1.045778e+04,  3.916982e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,1,   4.113249e+04,  4.948669e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,     0.000000e+00,      1.989788e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,1,1
    31549172,  1082809926,  1.42616800e+02,  1.000000e+00,  9.200723e-01,       0.000000e+00,       3.484799e+47,   0.000000e+00,   0.000000e+00,  5.217938e+02,  6.051603e+00,  1.191209e+02,  1.993242e+00,  2.871174e+02,  2.605808e+00,  8.050416e-01,  0.000000e+00,  8.050416e-01,  1.025311e-02,  1.025311e-02,               11,            11,  1.000000e-01,    1.000000e+00,  0.000000e+00,     0.000000e+00,  3.933895e+02,  0.000000e+00,  0.000000e+00,  0.000000e+00,        0.000000e+00,  0.000000e+00,  5.705742e+00,  4.257169e+00,  1.448573e+00,  2.872432e+02,  1.287364e+02,                5,             9,  1.000000e-01,    9.200723e-01,  8.728439e-01,     8.728439e-01,  4.264749e-01,  3.206267e+48,  3.484799e+47,  3.673357e+47,        3.673357e+47,  7.518069e+47,         4,1,0,             1,0,0,   3.640191e-02,  4.313732e+00,    5.20461081e-08,  1.69969765e-05,  6.24018393e-01,1,   1.463402e+04,  6.489572e-01,    2.44274925e-08,  1.75422416e-03,  1.52248456e+01,     6.174813e-02,      1.145029e+01,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00, -1.00000000e+00,1,0
    31559849,  1082809927,  1.22907878e+01,  3.944825e-01,  1.000000e+00,       1.661389e+49,       8.216603e+49,   0.000000e+00,   0.000000e+00,  2.732430e+02,  0.000000e+00,  1.065909e+02,          -nan,  1.005121e+02,          -nan,  1.585171e+01,  1.165280e+01,  4.198914e+00,  1.068621e+02,  5.563322e-01,                4,             7,  1.000000e-01,    3.944825e-01,  1.683113e-01,     1.683113e-01,  8.244749e-01,  6.553890e+49,  1.661389e+49,  3.893908e+49,        3.893908e+49,  7.949168e+48,  1.393989e+01,  1.393989e+01,  0.000000e+00,  8.966908e+00,  8.966908e+00,                1,             1,  1.000000e-01,    1.000000e+00,  1.733941e+02,     1.733941e+02,  4.301615e+00,  8.216603e+50,  8.216603e+49,  4.738687e+47,        4.738687e+47,  1.910121e+49,         3,1,0,             1,0,1,   8.171536e+04,  1.635551e+00,    1.01071456e-08,  8.02428347e-04,  1.96845816e+00,0,   3.236432e+04,  4.479147e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,     7.931862e-02,      2.633049e-01,  2.22467954e+03,  5.71749156e+06, -1.00000000e+00,  0.00000000e+00,1,0
    31562822,  1082809928,  3.72118069e+01,  1.000000e+00,  2.872706e-01,       3.156626e+49,       2.064218e+49,   0.000000e+00,   0.000000e+00,  1.701029e+02,  0.000000e+00,  3.721243e+01,          -nan,  9.568540e+01,          -nan,  1.723649e+00,  1.723649e+00,  0.000000e+00,  3.568546e-01,  3.568546e-01,                7,             7,  1.000000e-01,    1.000000e+00,  3.472984e+04,     3.472984e+04,  3.690335e+01,  3.156626e+50,  3.156626e+49,  9.089090e+44,        9.089090e+44,  8.553765e+47,  1.418240e+01,  1.056449e+01,  3.617906e+00,  9.580057e+01,  5.065639e-01,                4,             7,  1.000000e-01,    2.872706e-01,  1.796010e-01,     1.796010e-01,  8.867773e-01,  5.929890e+49,  2.064218e+49,  3.301702e+49,        3.301702e+49,  6.687012e+48,         4,1,0,             1,0,0,   2.165479e+03,  1.141939e+01,    3.89905911e-10,  2.68242638e-02,  8.46160580e+00,1,   6.266282e+04,  1.616473e+00,    6.06264585e-09,  1.23644989e-03,  2.29294818e+00,     6.368151e-02,      1.373134e+01,  9.93244780e+03,  1.97957017e+06, -1.00000000e+00, -1.00000000e+00,1,0
    31577379,  1082809929,  7.50191520e+01,  1.627960e+01,  1.000000e+00,       4.917689e+45,       2.317340e+49,   0.000000e+00,   0.000000e+00,  3.551450e+03,  0.000000e+00,  1.432523e+03,          -nan,  1.260647e+03,          -nan,  6.131473e+00,  4.933583e+00,  1.197889e+00,  1.432646e+03,  5.704499e-03,                6,            11,  1.000000e-01,    1.627960e+01,  1.000000e-20,     1.000000e-20,  1.460946e-01,  8.005803e+47,  4.917689e+45,  8.005803e+66,        8.005803e+66,  5.479877e+47,  4.634862e+00,  4.634862e+00,  0.000000e+00,  3.514798e+00,  3.514798e+00,                1,             1,  1.000000e-01,    1.000000e+00,  1.101897e+00,     1.101897e+00,  8.031433e+00,  2.317340e+50,  2.317340e+49,  2.103046e+49,        2.103046e+49,  2.885338e+48,         3,1,0,             1,0,1,   1.450770e+05,  5.156206e-01,    1.71841961e-07,  8.58255818e-05,  2.39203293e+00,0,   6.254426e+02,  2.667452e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,    -2.850733e-02,      2.946576e-01,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00,  0.00000000e+00,1,0
    31584920,  1082809930,  3.38712232e+01,  1.000000e+00,  2.271963e-01,       2.727453e+49,       1.962413e+49,   0.000000e+00,   0.000000e+00,  2.545192e+02,  0.000000e+00,  5.130704e+01,          -nan,  1.488972e+02,          -nan,  1.415686e+00,  1.415686e+00,  0.000000e+00,  2.786076e-01,  2.786076e-01,                7,             7,  1.000000e-01,    1.000000e+00,  2.534997e+02,     2.534997e+02,  4.352426e+01,  2.727453e+50,  2.727453e+49,  1.075920e+47,        1.075920e+47,  6.266513e+47,  1.544564e+01,  1.135256e+01,  4.093076e+00,  1.491161e+02,  5.518634e-01,                4,             7,  1.000000e-01,    2.271963e-01,  1.359022e-01,     1.359022e-01,  6.602528e-01,  4.458530e+49,  1.962413e+49,  3.280691e+49,        3.280691e+49,  6.752763e+48,         4,1,0,             1,0,0,   8.661592e+02,  1.027787e+01,    3.66268393e-10,  3.60389149e-02,  1.20165587e+01,1,   7.728861e+04,  1.365421e+00,    8.87228380e-09,  8.93423402e-04,  2.03795739e+00,     7.949819e-02,      1.904344e+01,  1.86473358e+04,  2.55786024e+06, -1.00000000e+00, -1.00000000e+00,1,0
    31662332,  1082809932,  5.48917869e+00,  1.000000e+00,  1.695270e-01,       3.783435e+50,       2.619485e+50,   0.000000e+00,   0.000000e+00,  3.270491e+02,  0.000000e+00,  7.846257e+01,          -nan,  1.751383e+02,          -nan,  9.892432e+00,  9.892432e+00,  0.000000e+00,  9.807005e-01,  9.807005e-01,                7,             7,  1.000000e-01,    1.000000e+00,  9.013376e+00,     9.013376e+00,  1.880915e+01,  3.783435e+51,  3.783435e+50,  4.197578e+49,        4.197578e+49,  2.011487e+49,  5.880416e+01,  3.508148e+01,  2.372269e+01,  1.761358e+02,  1.587531e+00,                2,             7,  1.000000e-01,    1.695270e-01,  1.146814e-01,     1.146814e-01,  5.908740e-01,  4.440734e+50,  2.619485e+50,  3.872235e+50,        3.872235e+50,  7.515534e+49,         4,1,1,             1,0,0,   1.539987e+05,  2.000373e+01,    9.75998102e-10,  3.90249332e-03,  9.57943556e-01,1,   1.145347e+06,  2.464963e+00,    2.34594717e-09,  1.77763870e-03,  5.09740347e-01,     6.500000e+00,      9.270591e+00,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00, -1.00000000e+00,1,0
